danceability_avg,energy_avg,loudness_avg,speechiness_avg,acousticness_avg,instrumentalness_avg,liveness_avg,valence_avg,tempo_avg,week
0.6671,0.6505200000000001,-6.166879999999997,0.1178549999999999,0.1978291,0.0038198037,0.142296,0.4834599999999999,120.98284,2017-03-04
0.6729100000000001,0.63566,-6.307219999999997,0.1217869999999999,0.19568668,0.0039648641,0.142396,0.4712600000000001,121.86639,2017-03-11
0.6659199999999998,0.63984,-6.3286399999999965,0.1166779999999999,0.19008548,0.004471994,0.143011,0.466733,121.02105000000005,2017-03-18
0.6629200000000001,0.6323199999999998,-6.23497,0.1080559999999999,0.20516268,0.0008139199999999,0.143322,0.4611629999999999,118.16114999999998,2017-03-25
0.6703200000000001,0.62879,-6.336009999999998,0.1187889999999999,0.2206376799999999,0.002899505,0.1465409999999999,0.4475829999999999,118.94503,2017-04-01
0.6873499999999999,0.6117499999999998,-6.7821500000000015,0.1347719999999999,0.1888391799999999,0.0063759638,0.1737199999999999,0.4295400000000001,120.14695999999998,2017-04-08
0.6865799999999997,0.6104999999999997,-6.78014,0.133111,0.1889690799999999,0.015674802,0.1736349999999999,0.4312600000000001,120.21847,2017-04-15
0.6777699999999999,0.6340799999999998,-6.4701200000000005,0.1222719999999999,0.19647944,0.0112741953999999,0.155327,0.4514540000000001,120.86705999999998,2017-04-22
0.6767599999999997,0.6477399999999998,-6.134219999999999,0.1150519999999999,0.1699922399999999,0.0019188588,0.154867,0.465104,121.08381000000004,2017-04-29
0.6752999999999999,0.6394799999999998,-6.402190000000001,0.13617,0.18800186,0.005273853,0.160656,0.475504,122.99694,2017-05-06
0.67817,0.6375599999999998,-6.347400000000001,0.1273659999999999,0.19472276,0.0044261152,0.156395,0.468394,120.32348000000006,2017-05-13
0.6781299999999998,0.6516500000000001,-6.069670000000002,0.1197309999999999,0.1894745599999999,0.0057469945,0.1487609999999999,0.498374,119.52565000000006,2017-05-20
0.6885899999999997,0.6516649999999998,-6.071640000000001,0.1187639999999999,0.1843055599999999,0.0057453897,0.148222,0.4981609999999999,120.33801,2017-05-27
0.6850099999999997,0.6580400000000001,-5.859089999999998,0.1145559999999999,0.17919456,0.0030160857999999,0.144067,0.51811,121.24727000000004,2017-06-03
0.68477,0.642145,-6.005680000000001,0.1113429999999999,0.1946941599999999,0.0030190425999999,0.145703,0.5135600000000001,119.87285,2017-06-10
0.7048799999999998,0.6557100000000002,-5.880489999999998,0.123724,0.1650772599999999,0.0030344452999999,0.145735,0.51738,121.23531999999996,2017-06-17
0.69477,0.6555500000000001,-5.909239999999999,0.121011,0.15785306,0.003037262,0.146542,0.52106,121.97145999999996,2017-06-24
0.69261,0.6597600000000001,-5.85343,0.114669,0.15405206,0.0052002065,0.148254,0.5356799999999999,121.33758000000005,2017-07-01
0.69574,0.6564700000000001,-5.820550000000002,0.118342,0.1568092599999999,0.0048051191,0.148541,0.5446599999999999,120.63717,2017-07-08
0.6989300000000002,0.6657500000000001,-5.728640000000001,0.117083,0.14755806,0.0048862198,0.151054,0.54765,120.53745,2017-07-15
0.7069100000000001,0.65671,-5.861720000000002,0.118116,0.1524920599999999,0.0048920539,0.147286,0.5475599999999999,121.04504,2017-07-22
0.69777,0.6673599999999997,-5.878619999999997,0.1392259999999999,0.16165846,0.0026869325,0.156554,0.5569299999999999,118.33046000000002,2017-07-29
0.7011700000000001,0.65896,-5.848099999999997,0.1195459999999999,0.14065706,0.0052985104,0.155238,0.54781,121.70039,2017-08-05
0.6980599999999998,0.6663999999999999,-5.880759999999999,0.1223639999999999,0.13589946,0.0141266478,0.151906,0.5468099999999998,120.85789,2017-08-12
0.69176,0.6611,-5.978409999999998,0.1025269999999999,0.12931586,0.0149366855,0.150179,0.5546800000000001,122.25207999999996,2017-08-19
0.6965700000000002,0.6487300000000004,-6.1153799999999965,0.1076779999999998,0.12270428,0.0151787796,0.147844,0.53755,122.38366999999997,2017-08-26
0.69391,0.6547700000000002,-6.066499999999998,0.1086999999999999,0.12091578,0.0139548871,0.148412,0.54235,120.19354999999996,2017-09-02
0.7005500000000002,0.6549700000000003,-5.953430000000001,0.1063549999999999,0.1111525399999999,0.0046891015,0.147543,0.5225500000000001,119.11677999999998,2017-09-09
0.71173,0.6221500000000002,-6.290200000000002,0.117101,0.1471802199999999,0.004965062,0.148093,0.515151,119.10282999999995,2017-09-16
0.70766,0.6389100000000001,-6.11935,0.105903,0.1381143199999999,0.004701218,0.1459589999999999,0.5155000000000001,119.57828999999994,2017-09-23
0.7051899999999997,0.6434400000000001,-5.97199,0.102663,0.1337469199999999,0.0047047937,0.145782,0.5317069999999999,119.20886999999996,2017-09-30
0.6999399999999997,0.6361400000000001,-5.998489999999999,0.1004159999999999,0.14329892,0.0047050297,0.144478,0.5160869999999996,119.09739999999994,2017-10-07
0.6934899999999999,0.6363700000000001,-5.989310000000001,0.095777,0.1364949199999999,0.0044624224,0.1445569999999999,0.5194369999999997,118.62565,2017-10-14
0.69443,0.6384800000000002,-6.043070000000001,0.102808,0.13408892,0.0037528753,0.1451339999999999,0.5080019999999997,121.94546999999994,2017-10-21
0.6910499999999999,0.6332500000000001,-6.047820000000002,0.099771,0.14264832,0.0014846342,0.1435809999999999,0.5039769999999998,118.70157999999998,2017-10-28
0.6985299999999998,0.6352900000000001,-6.029610000000002,0.097964,0.1427553199999999,0.0015159354,0.1437149999999999,0.5102530000000001,119.55283,2017-11-04
0.7028399999999997,0.6296800000000001,-6.13401,0.1045089999999999,0.13835122,0.0105944972,0.1454699999999999,0.4871970000000001,121.2056,2017-11-11
0.7015499999999997,0.6119699999999999,-6.376169999999999,0.101908,0.15075872,0.0268463984,0.1452469999999999,0.4851580000000001,119.56888,2017-11-18
0.7040599999999997,0.6042299999999998,-6.51529,0.103488,0.15255472,0.0308188536999999,0.1464989999999999,0.4739320000000001,121.79774,2017-11-25
0.7046699999999996,0.6105899999999997,-6.58437,0.1022439999999999,0.16037092,0.0250010466999999,0.1537639999999999,0.487132,121.35075,2017-12-02
0.7002399999999998,0.6159699999999999,-6.330289999999999,0.099434,0.16919942,0.0068079612,0.1447859999999999,0.4856480000000002,121.09874000000002,2017-12-09
0.6999799999999996,0.6223999999999998,-6.317409999999999,0.101313,0.16224482,0.0068082373,0.1487119999999999,0.4959680000000003,122.83177,2017-12-16
0.6920299999999999,0.61895,-6.439989999999999,0.100315,0.17945452,0.0068100372999999,0.1470479999999999,0.5106980000000002,123.11547999999998,2017-12-23
0.68239,0.6224599999999999,-6.476789999999995,0.105058,0.17914552,0.0068256774999999,0.1497179999999999,0.5057980000000002,124.89057999999996,2017-12-30
0.6933599999999999,0.6288199999999999,-6.237339999999997,0.1141199999999999,0.1672680999999999,0.0016645664,0.152395,0.482026,125.73874,2018-01-06
0.6885799999999997,0.6393099999999999,-6.187469999999998,0.108084,0.1482858899999999,0.0029207727,0.146622,0.484288,122.84058,2018-01-13
0.69033,0.64252,-6.166179999999997,0.109549,0.1515328899999999,0.003039078,0.153517,0.4879100000000002,120.64387,2018-01-20
0.6917499999999999,0.6454,-6.134569999999999,0.111417,0.14467332,0.0030404006,0.1568,0.4833550000000001,120.46991,2018-01-27
0.7012599999999999,0.6451899999999999,-6.153359999999999,0.1146459999999999,0.14143022,0.0030396977,0.165017,0.4865650000000002,119.61353000000004,2018-02-03
0.7134399999999999,0.6440199999999998,-6.174440000000001,0.11496,0.1418853299999999,0.0023928554,0.1701489999999999,0.4808050000000001,123.10439000000004,2018-02-10
0.7033299999999998,0.64953,-6.058990000000001,0.110289,0.1379269299999999,0.0015999638,0.171962,0.489705,122.30120000000004,2018-02-17
0.7093599999999998,0.63853,-6.19126,0.115386,0.14489863,0.0015689889,0.168878,0.4652059999999999,121.65475000000002,2018-02-24
0.7084199999999999,0.6390600000000001,-6.198869999999999,0.114025,0.1431015299999999,0.0014825705,0.164267,0.467516,122.93396,2018-03-03
0.7070399999999998,0.6437700000000001,-6.166059999999999,0.123905,0.14349394,0.0014810738,0.169011,0.4718560000000001,124.30545000000002,2018-03-10
0.70235,0.6448100000000001,-6.092080000000001,0.11965,0.15281804,0.0015081916,0.160608,0.4604160000000001,123.51076999999998,2018-03-17
0.70407,0.6486100000000001,-6.021209999999999,0.119537,0.1313695399999999,0.0014408412,0.1546130000000001,0.455765,121.10809,2018-03-24
0.69074,0.6338700000000003,-6.06928,0.1047529999999999,0.1549062399999999,0.0033574164,0.1632850000000001,0.4558450000000001,119.93955,2018-03-31
0.68901,0.6477099999999999,-6.003519999999997,0.1106719999999999,0.1490879399999999,0.0016272254999999,0.1659860000000001,0.467385,121.58168000000002,2018-04-07
0.6609099999999998,0.65047,-5.9983900000000006,0.108661,0.1730368,0.0016703754999999,0.1637580000000001,0.4664999999999998,118.8903,2018-04-14
0.69061,0.6553899999999999,-5.964890000000001,0.126783,0.15443513,0.0015434616999999,0.1649890000000001,0.4715249999999998,122.39932000000006,2018-04-21
0.6905699999999999,0.6510199999999999,-5.992229999999999,0.121682,0.1394265,0.0014894376999999,0.15998,0.4510729999999999,123.29267000000004,2018-04-28
0.6970400000000001,0.65154,-6.101810000000004,0.144348,0.1511905,0.0021147024,0.165566,0.4485799999999998,121.62711000000002,2018-05-05
0.6977199999999998,0.6569799999999998,-5.774710000000002,0.1244339999999999,0.1782754,0.0063186038,0.168355,0.4505149999999999,123.66274,2018-05-12
0.7058999999999999,0.6558499999999998,-5.72142,0.119935,0.1759184,0.0002475916,0.177694,0.441935,123.47838999999998,2018-05-19
0.7018599999999999,0.6557199999999996,-5.742059999999999,0.122125,0.1681709,0.0002842352,0.174946,0.4545950000000001,122.95583999999997,2018-05-26
0.7043699999999997,0.65748,-5.686740000000001,0.131239,0.1597427,0.0002841865,0.1711259999999999,0.457294,122.16528999999998,2018-06-02
0.6919599999999997,0.65652,-5.775490000000001,0.128707,0.1597932,0.0011591984,0.1713509999999999,0.4571249999999999,120.33941999999996,2018-06-09
0.68645,0.6504400000000001,-5.71573,0.1374279999999999,0.17170737,0.0011671445,0.170148,0.4562659999999998,121.32617,2018-06-16
0.6877099999999997,0.64885,-5.716279999999999,0.13567,0.17298647,0.0013084172,0.1812739999999999,0.4508659999999998,120.83906,2018-06-23
0.6983400000000001,0.63276,-6.0749200000000005,0.133209,0.1955190700000001,0.0031558396,0.1755849999999999,0.4442189999999998,120.83569999999996,2018-06-30
0.6908599999999998,0.6325,-6.060500000000003,0.132132,0.2031872700000001,0.0027513501,0.168442,0.4604589999999999,120.20258999999996,2018-07-07
0.6840700000000001,0.6148699999999998,-6.571909999999999,0.1589689999999999,0.1978718000000001,0.0009760282,0.1691569999999999,0.4371449999999999,121.15843000000002,2018-07-14
0.6983799999999999,0.6176899999999997,-6.511499999999999,0.1555599999999999,0.1769341,0.0025751007999999,0.1682529999999999,0.4228150000000002,121.79079000000002,2018-07-21
0.6851099999999998,0.6298299999999999,-6.4297,0.13756,0.1651213,0.0028967894,0.1687479999999999,0.4328110000000001,121.16308999999995,2018-07-28
0.6740099999999998,0.6341699999999999,-6.36649,0.132357,0.1881738,0.0052516461,0.1657939999999999,0.4320820000000003,119.31544999999998,2018-08-04
0.6744699999999999,0.6398399999999999,-6.319959999999998,0.134681,0.1831206,0.0014318741,0.1664849999999999,0.4386890000000003,118.97497,2018-08-11
0.6723200000000003,0.6456000000000001,-5.993459999999999,0.13163,0.1753276,0.000505148,0.166067,0.419758,120.03569999999996,2018-08-18
0.68002,0.65319,-5.862829999999999,0.137923,0.1892449999999999,0.0004670209,0.1667159999999999,0.4365530000000002,119.62241,2018-08-25
0.67931,0.6537,-5.92888,0.123445,0.1841776999999999,0.0004614809999999,0.1624969999999999,0.4492400000000001,118.36388,2018-09-01
0.6896699999999999,0.6561599999999999,-5.910870000000002,0.118027,0.1918963999999999,0.000571978,0.1611229999999999,0.4472300000000001,117.89797999999996,2018-09-08
0.6941499999999999,0.6600299999999997,-5.995360000000002,0.14143,0.1659734,0.0004882780999999,0.1749969999999999,0.44292,121.02118999999996,2018-09-15
0.6844799999999998,0.6519699999999999,-6.064220000000001,0.131194,0.1840121,0.0005865674,0.1719019999999999,0.42646,119.99638999999992,2018-09-22
0.6840799999999999,0.6496599999999999,-6.130430000000002,0.1348189999999999,0.1811998,0.0037943084,0.1723909999999999,0.4287800000000001,121.02618999999991,2018-09-29
0.6846599999999999,0.6543299999999997,-6.058990000000002,0.129405,0.1693204,0.0037932784,0.170212,0.4386199999999999,120.84531999999996,2018-10-06
0.6953,0.6473799999999998,-5.86511,0.159368,0.1797372,0.0037237005,0.1732519999999999,0.4432959999999998,120.85667000000008,2018-10-13
0.6911999999999999,0.63567,-6.082999999999998,0.1492349999999999,0.1961846,0.0056069974,0.1784449999999998,0.4426459999999999,121.82674000000002,2018-10-20
0.6941799999999998,0.6428699999999999,-6.006139999999999,0.145024,0.171669,0.0037737705,0.182717,0.449994,120.92648,2018-10-27
0.6906899999999997,0.6241400000000001,-6.242850000000001,0.145857,0.1935534,0.0040368852,0.179244,0.4611859999999999,119.40958000000002,2018-11-03
0.6902299999999998,0.6327900000000001,-6.165350000000001,0.133071,0.1886071,0.0037164136,0.185379,0.4449959999999999,119.00846,2018-11-10
0.6985499999999999,0.6109300000000001,-6.4362900000000005,0.142961,0.2089072,0.0036755925,0.168708,0.4332929999999998,118.04724999999996,2018-11-17
0.6890199999999997,0.6133100000000001,-6.369550000000001,0.1335069999999999,0.1953125999999999,0.003809256,0.163022,0.437781,118.64349000000004,2018-11-24
0.6809099999999999,0.6208100000000001,-6.283030000000001,0.13398,0.1970924,0.00411246,0.160699,0.4503839999999999,119.94750000000002,2018-12-01
0.6754600000000001,0.60958,-6.59664,0.124981,0.2222234,0.0042506591,0.159342,0.4611839999999998,117.50849000000004,2018-12-08
0.6941099999999999,0.6146600000000001,-6.509340000000001,0.1572369999999999,0.2113066200000001,0.0035960745,0.174616,0.457577,118.49166000000002,2018-12-15
0.6768599999999999,0.5998180000000001,-6.7616800000000055,0.130322,0.2690382200000001,0.0182116159,0.174639,0.4883570000000001,118.37337000000004,2018-12-22
0.6638399999999999,0.5912600000000002,-6.932550000000004,0.11273,0.2978084,0.0164104856,0.1775980000000001,0.4888569999999999,118.32107000000008,2018-12-29
0.66179,0.5793500000000004,-7.248450000000004,0.115354,0.3001622599999999,0.0071536107999999,0.179504,0.4900460000000001,118.92951000000004,2019-01-05
0.6837599999999999,0.6346000000000003,-5.905769999999999,0.120267,0.2126683999999999,0.0131864108,0.15755,0.4566569999999999,121.90074000000004,2019-01-12
0.68491,0.6317600000000003,-6.054499999999999,0.123905,0.2092654,0.0040062721999999,0.162622,0.4658269999999999,121.21481,2019-01-19
0.6815399999999998,0.6229000000000002,-6.2309100000000015,0.122568,0.2242661999999999,0.0040247056999999,0.161339,0.4626469999999998,123.52076,2019-01-26
0.6831899999999997,0.6223400000000001,-6.171620000000001,0.11784,0.2168727,0.0042681972999999,0.156199,0.4436989999999998,124.31910999999998,2019-02-02
0.6848400000000001,0.6268800000000002,-6.330380000000002,0.121811,0.2300821999999999,0.0053859014,0.158187,0.4721969999999998,121.42878,2019-02-09
0.6822499999999999,0.6229000000000002,-6.27693,0.126284,0.2192192,0.0057557819999999,0.1575879999999999,0.4530769999999998,123.22315000000002,2019-02-16
0.6848000000000001,0.6119099999999998,-6.29835,0.126415,0.2337401999999999,0.0059167323,0.156196,0.4536669999999999,119.84445999999998,2019-02-23
0.6851599999999999,0.6146799999999998,-6.258960000000002,0.118714,0.2326033999999999,0.0059041037,0.154668,0.458417,120.68401000000004,2019-03-02
0.7164200000000003,0.6052099999999997,-6.3489,0.1337,0.2381645,0.006968133,0.160628,0.4681640000000001,120.77325000000006,2019-03-09
0.6855200000000002,0.6109999999999999,-6.1892,0.1209,0.2457319,0.0052530835,0.171719,0.4791400000000002,120.82426000000008,2019-03-16
0.6849799999999998,0.6191599999999997,-6.1113399999999976,0.120153,0.2513282,0.0078139838,0.168131,0.482761,119.91124000000003,2019-03-23
0.6884499999999999,0.6153999999999996,-6.151519999999997,0.121101,0.2503227,0.0078746112,0.1600339999999999,0.4806610000000001,119.36426000000009,2019-03-30
0.6928500000000001,0.6220499999999999,-6.087509999999998,0.131458,0.2395136999999999,0.0051542273,0.159849,0.4778310000000003,118.88457000000004,2019-04-06
0.6831499999999999,0.583431,-7.050060000000001,0.147829,0.2847794999999999,0.015164565,0.156599,0.454739,120.82902,2019-04-13
0.6887399999999999,0.60279,-6.637320000000001,0.14245,0.2591897999999999,0.0166906438,0.160651,0.4661260000000001,120.25874000000002,2019-04-20
0.6846,0.6135400000000001,-6.55036,0.139949,0.2407055999999999,0.008833252,0.152219,0.464399,120.7951,2019-04-27
0.6925899999999998,0.61877,-6.427720000000001,0.140657,0.2541578999999999,0.0089110459,0.151748,0.4780890000000001,122.14622000000004,2019-05-04
0.7035000000000001,0.6264000000000001,-6.220019999999998,0.144954,0.2346414999999999,0.0088891194,0.152899,0.483607,122.44659,2019-05-11
0.6986699999999999,0.63356,-6.188630000000002,0.14023,0.2356451999999999,0.0088662299,0.151605,0.492684,121.77158000000004,2019-05-18
0.6989,0.6301500000000002,-6.154520000000002,0.133113,0.2444699999999998,0.0087814072,0.153491,0.5038569999999999,120.19461,2019-05-25
0.6732999999999998,0.64292,-6.041460000000001,0.135203,0.2141941999999999,0.0088437594999999,0.174474,0.4969249999999998,116.67262999999996,2019-06-01
0.6974000000000001,0.6407900000000001,-5.960760000000002,0.12817,0.2259643999999999,0.0065914686999999,0.156486,0.5210569999999999,120.07699999999996,2019-06-08
0.6987300000000001,0.64313,-5.85567,0.126495,0.2270731999999999,0.006601664,0.1585219999999999,0.5236269999999997,121.29591999999997,2019-06-15
0.6971200000000001,0.6247,-5.98519,0.124493,0.2351663,0.0066845363,0.1609739999999999,0.5053569999999997,123.04344999999996,2019-06-22
0.7006500000000001,0.63644,-5.773560000000001,0.124784,0.2163855,0.004967055,0.1623379999999999,0.5151869999999998,121.93880999999998,2019-06-29
0.7106700000000005,0.6346899999999999,-5.662740000000001,0.121817,0.2024615999999999,0.004965944,0.1650709999999999,0.5119269999999999,120.99894,2019-07-06
0.7152900000000002,0.6366999999999998,-5.69057,0.125992,0.21186407,0.0049827653,0.1663979999999999,0.5223470000000001,118.70684999999996,2019-07-13
0.7096500000000004,0.6392599999999998,-5.652049999999999,0.128157,0.21827812,0.0050976925,0.167691,0.517617,119.04257999999996,2019-07-20
0.7103600000000004,0.6418799999999998,-5.686279999999998,0.115161,0.20808882,0.0047622195,0.178942,0.516898,117.24515,2019-07-27
0.7141400000000004,0.6424199999999999,-5.675069999999998,0.124231,0.19821487,0.0094577224999999,0.1710209999999999,0.5317000000000001,116.94619999999998,2019-08-03
0.7077600000000003,0.65369,-5.57418,0.128362,0.19202074,0.0047077041,0.160019,0.51737,116.60280000000004,2019-08-10
0.6879800000000001,0.6427900000000001,-5.91496,0.1334769999999999,0.21444334,0.0098118695,0.161768,0.506231,118.30330000000004,2019-08-17
0.7032100000000004,0.6569200000000002,-5.770049999999999,0.1315099999999999,0.17676987,0.0046500451,0.16588,0.5242300000000001,118.17662000000004,2019-08-24
0.7133800000000002,0.6443300000000001,-6.030539999999997,0.135435,0.17202241,0.0041711376999999,0.151995,0.5196199999999999,121.98511000000002,2019-08-31
0.6987000000000002,0.62582,-6.223169999999997,0.1275790000000001,0.22666047,0.0014410995,0.156086,0.5142800000000001,120.49527999999998,2019-09-07
0.6993499999999999,0.6468299999999999,-5.857719999999996,0.137723,0.19274264,0.0013417267,0.146475,0.52631,122.64748999999998,2019-09-14
0.6809599999999999,0.6483799999999996,-5.612229999999999,0.122755,0.1988307400000001,0.0013698031,0.1473489999999999,0.500641,118.95333,2019-09-21
0.6866100000000002,0.6529199999999997,-5.627629999999997,0.129082,0.18340224,0.0013632706,0.160905,0.5103909999999999,119.10464000000002,2019-09-28
0.6861799999999999,0.6491199999999996,-5.7400499999999965,0.128335,0.18689124,0.0013631033,0.153964,0.510361,118.38692,2019-10-05
0.71244,0.6543899999999998,-5.542109999999997,0.148147,0.16696494,0.0013627866,0.1564019999999999,0.5473,117.90428,2019-10-12
0.6947600000000003,0.6338799999999997,-5.73306,0.1402640000000001,0.19545824,0.0014233383,0.1572469999999999,0.5224150000000001,115.48303,2019-10-19
0.6978500000000003,0.6451699999999999,-5.680889999999998,0.155574,0.18030214,0.0014685123,0.1569069999999999,0.5301250000000001,118.00800000000004,2019-10-26
0.6953800000000004,0.6435900000000001,-5.787729999999998,0.157855,0.1831471399999999,0.0031385023,0.1608889999999999,0.524503,116.62865,2019-11-02
0.6771399999999999,0.6309499999999999,-5.88665,0.142195,0.21272842,0.0017668154,0.183025,0.5041330000000002,112.15862999999996,2019-11-09
0.6882500000000004,0.6376199999999999,-5.845249999999998,0.144897,0.1966076199999999,0.009752779,0.163115,0.5165130000000001,115.79796,2019-11-16
0.6892800000000001,0.6245700000000001,-5.950640000000001,0.145776,0.20305362,0.0096986655,0.1566179999999999,0.5195630000000001,118.84343000000004,2019-11-23
0.6805000000000002,0.6226300000000002,-6.131010000000001,0.1346659999999999,0.2011799800000001,0.0095092759,0.1579819999999999,0.505003,115.81626,2019-11-30
0.6694699999999999,0.6032500000000002,-6.361339999999999,0.124137,0.2440599800000001,0.0094144486,0.161925,0.5005930000000002,117.66386,2019-12-07
0.66165,0.5938000000000002,-6.855699999999998,0.118458,0.2753000800000002,0.0094158655999999,0.164756,0.5233630000000002,119.27327,2019-12-14
0.6573799999999999,0.5966100000000002,-6.746059999999999,0.1052539999999999,0.2622786000000002,0.0080018185999999,0.186568,0.5170430000000004,116.91366999999998,2019-12-21
0.6611899999999998,0.5801500000000002,-6.913819999999999,0.0991349999999999,0.2788649200000002,0.0117869081,0.187745,0.5023550000000002,117.46844,2019-12-28
0.65439,0.5678700000000001,-7.349619999999999,0.102905,0.3198074000000001,0.0116042278,0.18765,0.5281130000000002,117.78106,2020-01-04 
0.6883400000000002,0.6056400000000002,-6.092069999999998,0.125365,0.2086936,0.0079871437999999,0.166899,0.4840730000000001,118.25091,2020-01-11 
0.6891200000000002,0.6059300000000001,-6.109429999999998,0.127524,0.2007391000000001,0.0079203828999999,0.165848,0.4904630000000001,116.64512,2020-01-18 
0.6858300000000002,0.6000900000000001,-6.20056,0.125454,0.2046011,0.0095795378999999,0.167498,0.480853,118.53349,2020-01-25 
0.7055199999999998,0.593876,-6.44485,0.130913,0.2078194000000001,0.0125347683999999,0.175351,0.462371,122.28020000000004,2020-02-01 
0.6906666666666669,0.6047474747474748,-6.131969696969694,0.1298252525252525,0.2359347474747474,0.0093504392929292,0.1655878787878787,0.4748212121212121,119.31817171717177,2020-02-08 
